-9.721481197339362779e-02,-4.922910025081695951e-01,8.678587812646647651e-03,-1.886231137741381403e+00,-2.689998348274726392e-01,-1.383726407954836146e-01,1.642790768134356094e+00,-5.613946489743594226e-01,-1.156454021031401380e+00,2.322070663254393708e+00,6.806743590157313673e-01,1.105948375293984265e+00
-4.849434487285437800e-01,3.846331473296056569e-04,-1.204163099591084363e+00,-2.921957848094892118e-01,-1.303139358418576033e-01,6.360127187146686900e-01,1.194255322485729520e+00,-1.522885973431196804e+00,6.288614378280706907e-01,2.583897023046339836e-01,8.057799922498981582e-01,6.094281356907016445e-01
1.028477869485581619e+00,1.669869888105633748e+00,-1.380320945279419620e-01,-8.166744151378382277e-01,-6.939284841758611710e-01,1.312576055187832269e+00,-2.656186509531631046e+00,-9.336176111208474016e-01,-2.957335747034419704e-01,6.401334893529268821e-02,9.117400291986441641e-01,4.606412723350367111e-01
-1.387882169479245364e+00,1.873470926419778804e-01,1.189455914816322180e+00,9.813620624448876617e-02,1.361106798217357250e+00,-1.721321530177305215e-01,-9.215249816880930478e-01,7.684692927430962772e-01,2.115692509879974370e+00,6.594421390297217078e-01,-3.400924274088867327e-01,-8.515952870056876511e-01
-6.448142482444989554e-01,3.520848896815727547e-01,-1.173804711161563263e+00,1.317094601923094022e+00,1.487722733121204621e+00,4.378675485436702708e-01,4.524315503916137224e-03,-5.333358734181672389e-01,-6.432060248465109042e-01,-1.868018646727415577e+00,7.182862478544583817e-01,-4.077223073631672245e-01
2.371782483700539235e+00,-6.776478121402401689e-01,8.417417144966721221e-01,-2.481669399469543347e+00,3.017721772406904979e-01,-5.515905093741331200e-01,-2.034179227879914009e+00,-3.356831858531037494e-01,-1.834507790732723631e+00,8.605472751092040351e-01,-9.246639910255373407e-02,-9.834423674135209237e-02
3.061533417646627453e-01,1.365162644081608478e+00,-9.665279748589422626e-01,3.987228990747220814e-01,-1.684419814111035807e+00,7.559439690312650395e-01,8.722877867650933315e-01,-1.391558898907706010e-01,-1.442187348637183675e+00,-1.434941533737202013e+00,1.174254606918029298e-01,-3.577481666276817740e-01
7.068567192216661521e-01,9.966348474776138833e-01,2.766932838697767072e-01,-8.779290100213541503e-01,1.513660103855333450e+00,1.078606659375278332e+00,-5.918927929107001829e-01,1.616684091430546366e-01,5.770243446639391482e-01,-2.310580909085130363e-02,1.686745170214372369e-01,-2.691602087334027740e-02
4.082001927914932771e-01,1.425337210696725032e+00,-5.539494727111399230e-01,-1.009630473682040952e+00,-7.604183734062012201e-01,2.380871733043633309e+00,2.021425401139325118e+00,-1.139067395358857704e+00,5.564146457772007476e-02,2.215932969248330942e+00,-1.247207709953132682e+00,1.760718779975463388e-01
1.715806941904772787e+00,-4.262391182451480409e-01,-2.190128859787090487e-01,-5.732878300627960999e-02,-1.180902296008321084e+00,-2.199925455614323011e-01,9.209106109182526589e-01,-5.643760760016960365e-01,-2.692864760686361492e-01,-6.374708729593721035e-01,1.713976395024090049e+00,5.149420737512954149e-01
4.559171294606264579e-01,1.548435994466881294e-01,1.402680715848432902e+00,-9.712061465533383675e-01,-1.352580259832095066e+00,9.006214895904542106e-02,1.309782133101422552e+00,1.651006461683113491e+00,8.291422752937213994e-03,8.940608193854665542e-01,-6.365582438478697425e-01,-5.021557278165679483e-02
-4.763676344195199586e-01,2.224086465672720780e-01,7.526749334033265848e-01,4.411732756731522875e-01,1.045792388120724947e+00,-3.167876293537937316e-01,-8.183037942834271439e-01,-8.018385782348912416e-01,-1.653012175365898284e-01,5.207412048300973269e-03,-7.735008651638722865e-01,-1.480571798359207047e+00
1.397760037892717411e-01,7.969475554734541944e-01,1.487360922208491310e-01,3.037735357637437184e-01,3.655026226166137038e-01,2.014585930077053444e+00,-2.058602645414948640e-01,1.465782106070129043e+00,-9.971953018928021439e-01,-2.963991382074938619e-01,1.068107607706998863e+00,-9.489293601691031199e-01
6.540380321055457857e-01,1.640817481040965364e-01,-7.362014446196163409e-01,3.332289783925387883e-01,5.265917707665676017e-01,1.037907347830878679e-01,1.195766128399157191e+00,-9.466802465850490123e-01,-6.066308607801701447e-01,-9.638118387859683223e-01,-6.164488827164579243e-01,-1.071070022594289739e+00
2.845973586636325048e-01,-2.156442331736485585e-01,-1.451774750867411250e-02,-6.282968324639973678e-01,-1.841424550734398480e+00,1.449996521238333114e-01,-1.364346002753496767e-01,-1.223215323014247957e+00,1.310254883214001742e+00,1.012184761281714085e+00,-1.215347982290456708e-01,1.595477840395123303e+00
8.938011621279186025e-01,3.543573414632623098e-01,3.356519501709666065e-01,-6.093740802073656093e-01,1.123314733196023152e+00,-2.693006562756364297e-01,8.109446784309933820e-01,-1.312799594314879803e+00,2.559364468377387070e+00,-1.255262478825075689e+00,-9.043897307223252024e-01,-4.723917691656261963e-01
1.069719343764904268e-01,3.462733598509649124e-01,-9.981133398997028561e-01,1.510816457180714500e-01,6.669745882912149204e-01,2.129515669640776654e+00,1.277380212690863770e+00,-3.243568515084591791e-02,8.156970845354596378e-01,3.276982055774455560e-01,-1.167424371657685533e+00,4.235743829157767038e-01
-4.084364992295918539e-01,-1.161638234810514536e+00,4.200261139397257759e-01,-5.133018182618929171e-01,-2.916094489526043221e-01,7.677865567598577412e-01,-2.902718797549079799e-01,-1.457566599247259731e+00,9.149990483940751984e-01,-5.734820068388971626e-01,-8.607931421628324253e-01,1.665941779640992826e-01
5.922945701036442800e-01,-4.553080986372835537e-01,-6.214205904703155037e-01,-4.750122786158229027e-01,1.007004961936976528e+00,-1.488445426496807000e+00,7.365112111088599756e-01,1.249160091030139030e+00,-1.336449124466452254e+00,4.087609055407818159e-01,2.503568114311275905e-01,1.144159991793682662e+00
-1.947067837994503448e+00,-1.025219789265103376e+00,1.085593583089393910e+00,4.597507669272436481e-01,3.988932724854959422e-01,-1.182193628029959198e+00,4.391689602703070516e-01,5.529090118501727574e-02,-3.447859630116020813e-01,2.448007382183757519e-01,4.247531930592393645e-02,-1.958746160588214213e-01
1.175459531365026900e+00,4.870105965231815597e-04,4.092422806403877011e-01,-8.401290128052965045e-01,1.585124066954991751e+00,7.510473596443028033e-01,-5.293938940464245624e-01,1.646114080654863088e+00,8.719902029789500242e-01,6.459421514353291816e-01,2.537872431423739972e+00,9.724380224290407604e-01
-1.436013391359299618e+00,-1.384506436443357691e+00,4.497338319953000374e-01,-1.412443851837359432e-01,-1.289970849306933953e-01,-1.405948449595501915e+00,-8.905603896078502224e-01,-2.504987470314112286e-01,2.044271805922934920e-02,6.824149635783707257e-01,2.957684500922510562e-01,1.183054396237023020e+00
6.089733617192395754e-02,6.362787098381952333e-01,9.263519329232261512e-02,-1.732044386653650125e+00,-2.670660196906411432e-01,-4.054211285295837852e-01,1.903527609965362799e-01,1.390862167525957149e+00,6.045406236727868254e-01,1.183556993641232236e+00,-5.038532863661848715e-01,-8.473362547426743774e-01
2.987466520347167975e+00,9.398269777666412583e-01,4.228912840464277290e-01,-7.576108112505237913e-02,-5.454089257547206637e-01,-6.072211307850070572e-01,-9.362867148152613783e-01,-4.719672591569959996e-01,5.168787296014360627e-02,-2.799231389484815313e-01,-3.685342611106910971e-01,8.106355423780869929e-01
5.899323623152448182e-01,7.424036450220858896e-01,-1.264448486824922613e+00,2.834570067801384319e+00,-1.545462136090527128e-01,-5.558648304840906329e-01,1.955901477211185346e+00,-1.395578024663596706e+00,2.447630322208900200e+00,4.088351597557418060e-01,1.103331234379960391e+00,-1.853460620286643268e+00
-4.200424323658689257e-02,-2.393516826419524735e-01,1.231206543713912804e+00,1.386169510685307360e+00,-1.040299141330677940e-01,-1.189092268451195922e-01,-5.773179635545713229e-01,-2.182525571555996358e+00,-6.545803304187104432e-01,-2.623260599896231504e+00,6.098163169153180130e-01,4.400945125867359864e-01
-9.368313594749501372e-02,-1.225236634259730728e+00,-1.103390820824588392e+00,-5.802280446826744154e-01,-6.403955912269987394e-01,-3.982760223759967966e-01,-6.068870428576488285e-01,7.147892022347210883e-01,2.422230827188361912e-01,8.147665668354092672e-01,-3.066269311708624268e-01,-9.433041527314035557e-01
5.560778023120198643e-01,-1.919990058471250816e+00,-3.236978327245806919e-01,-5.012129230456512374e-01,7.142931111874992745e-01,1.530815690690084274e+00,-1.074623330577997748e+00,1.120378724331951431e-01,1.042732252814143834e+00,-7.772117326689504946e-01,7.687046288378555081e-01,-1.030852325395223534e+00
-1.742776268249539018e-01,1.592461449686648045e+00,-2.745516106503401166e-02,-1.063240157981225620e+00,-2.536386162217663665e-01,7.682207498552658109e-02,-1.099373247581156177e+00,-9.869043442028310187e-01,-4.892001958398703998e-01,4.958388528860120381e-01,1.485332641712761914e+00,7.855344961081349719e-01
6.348125660862896646e-01,-6.745409093456927740e-01,-1.910106081224634655e+00,-3.461571102220922791e-01,3.015581945983344947e-01,2.126903643617558792e+00,1.294902808530475902e+00,3.090313124778011344e-01,-4.149072416471419888e-01,-5.219996211860102875e-01,2.535351711632891081e-01,1.824577690129405072e+00
-3.778932555153617368e-01,6.413396902015633394e-01,-1.387265802621973076e-01,1.609908658924781966e+00,-1.316602324581516825e+00,-9.634711048383246546e-01,2.464998372536298180e-02,2.747023521638851107e-01,8.468106019512279259e-01,3.686482323647159998e-01,-3.113208401382401291e-01,-1.373258009257089518e-01
-2.795842374096490501e-01,-9.211701088034049967e-01,9.530514797782091430e-01,-3.501972634937299683e-02,9.911761972476967886e-01,9.892462482531614310e-01,-2.201291257552508096e+00,-7.901441177130474891e-02,4.837700591795131011e-01,-4.012534279559348271e-01,3.277836032891781048e-01,-3.347223383448526268e-02
8.161125360415372176e-01,1.375647922656182132e-01,-9.864073737131420216e-01,-6.317673936539058843e-01,3.042906899123599129e-01,-1.697199500628853164e+00,8.717622319477960624e-02,-1.173087966848661706e-01,-4.706962382399578447e-03,-1.018361376568324372e+00,-6.441567176887568191e-01,-1.482932038075415848e+00
-1.379314701579832603e+00,-4.150457894861603325e-01,1.104635717387484117e+00,9.649440066238775815e-01,6.484409421457988376e-01,-2.051542434889595534e-01,2.760962296730047894e-01,-7.461857707042043319e-01,-1.297322067246944988e+00,2.253396012156299588e-01,-2.169064796523799410e-01,1.639690777630702812e+00
-1.364349718041479864e-01,-8.312871721988419615e-01,-3.171732401390980338e-01,2.918396969805911456e-01,-1.721796490519308165e+00,2.034799446074472939e+00,8.365209399474492213e-02,1.155686146582218354e+00,-1.999579900013788825e+00,1.786812647719077107e-01,4.449165524203669425e-02,-1.409873317024255890e+00
1.265379107096652467e+00,2.875777738316287468e+00,-1.286348017032449054e+00,-2.513560197561880649e+00,-8.182219574104341309e-01,-1.369552515633369438e+00,8.323371272894011796e-02,8.451257207334237354e-01,-1.707541431355787287e+00,-3.282781811418520879e-01,1.193277538587907416e-01,8.443885990038239031e-01
-3.094961723283853328e-01,-1.496970399101386739e+00,3.778590296420554218e-01,-1.038547786012377960e+00,3.884045559440209572e-01,-1.288567252397825547e+00,6.375525790530391923e-01,-2.055036667603235209e-02,3.485260317767814309e-01,8.271018166324098919e-01,-1.108257171032049238e+00,7.260646048656917984e-01
7.717069149328127653e-02,2.145804874997111700e+00,-9.682331175143754631e-01,-4.460947745158276856e-01,-2.378802228995290924e-01,1.201364229115436499e+00,-2.340550179565219047e+00,-8.859295077705942045e-01,-5.190854605127408483e-01,7.302374562636151367e-01,1.663919548829553730e+00,1.782917007253462249e-01
-1.676951322661195398e+00,1.234521998901147777e+00,1.832764423879119642e-01,-6.581061177465277190e-01,8.319204840181009253e-01,3.531113632214008535e-01,-2.147222527508752254e-01,-4.445353375296887677e-01,9.436270435333116158e-01,-3.168107923375708679e-01,-9.582886850861036532e-01,1.826716626766577700e-01
1.077483957185911612e+00,-2.064020233163170459e-01,1.883217770635213117e+00,1.394492016459101258e+00,6.505291123855015678e-02,-1.280168570573696929e+00,7.065352984217002086e-02,-3.985767205561838722e-01,-4.575585549802831942e-01,-3.500186910951136321e-01,6.569431918555416194e-01,-1.273313231391856037e+00
-1.178792660994691710e+00,-7.137923169025703896e-01,9.425179262542714431e-01,1.664375025542034203e-01,-7.239427187909092121e-01,-2.790087676228902303e-01,8.533123133817375194e-01,3.934916858881596924e-01,-8.280255767910815745e-01,-1.640913385145006620e+00,2.192844651575723558e-01,6.475218124337660530e-01
1.289175272496200897e+00,1.982091928252261159e-01,8.451027784074073290e-01,1.980339585236606137e+00,7.608120868875531961e-01,3.963279663571249167e-01,1.611368814602920807e+00,-6.702681200678806128e-01,-4.085583636310885502e-01,-8.490992820965811982e-02,4.965910112866239734e-01,-1.394483013205127797e-02
-8.238088874807920903e-02,2.720443260407606978e+00,-4.101057845494565646e-01,-4.107155437016627997e-01,-1.890578471614227651e-01,5.363320357363042801e-01,-3.426871158912477844e-01,-2.583575001419080239e-02,-1.414879115922337560e-01,-9.118144862772994408e-01,9.610416885938076470e-02,1.455786285270248115e+00
-5.193257012448335708e-01,1.223246925054179535e+00,1.880435683624216203e+00,1.470341827922894140e+00,6.220505097728346033e-01,1.012654138946301602e-01,-1.811480488165393699e-01,-1.993979292372279666e+00,-6.726181480132591428e-01,8.238499876617194628e-01,-1.033308461107728116e+00,-4.814521175556791821e-01
4.369777472740650759e-01,4.612225089255793664e-01,-8.300038758699429531e-01,1.741829036949855469e+00,5.092484749674998090e-01,1.551230594372817961e+00,1.154559781302702426e+00,7.220112059267866922e-01,1.204278547538422561e+00,-4.556799505251488136e-01,5.211328803677293120e-01,-8.764750253180525474e-01
1.255466665582496644e+00,1.478354389923895562e+00,-8.358921245250033882e-01,-5.022910706100696121e-01,-6.191733231420123440e-01,-2.202531790194233174e-01,9.226956996117312571e-01,-3.605367063090078039e-01,1.021604958947410546e+00,-3.630878010850159265e-01,-7.266177388389061242e-01,2.930447586883380695e-01
3.891193393839563475e-02,7.988560939166559072e-01,-9.605128321931567514e-01,1.628987948593459745e+00,5.371611982259628659e-01,1.349139900304898498e+00,6.283240337813001952e-01,-8.917961501895678156e-01,1.192196293538010599e+00,1.290657521704048349e+00,-2.826093996545653853e-01,1.608843845952421248e+00
2.131120681126307537e-01,5.796528644517768836e-01,6.034163467832727168e-01,4.333028675647243033e-01,-7.296691866871116705e-01,-4.142186245616490958e-01,7.535390875291333446e-01,8.939361921506610020e-01,2.572119820595972217e-01,7.402045579996581193e-01,-2.823752411513321126e-01,7.678451231660475829e-01
-8.250334566421189120e-01,1.325537330608406839e+00,1.496819901433831257e-01,1.053206288487310710e-01,1.586652691133979998e+00,-6.320563190413338583e-01,-2.811902506958857684e-01,-3.402801272163180069e-01,-5.676153213366516015e-01,5.590936442605182188e-01,1.244665684472512135e+00,-1.382757057649857124e+00
4.584894951977914745e-01,-2.399003278391652061e-01,1.750865990743136313e+00,-1.268173798622097115e+00,-4.276330332482832230e-01,6.167525915102231582e-02,1.313582613165465096e+00,-6.054955824728006641e-01,9.640497378457479893e-01,1.318324932271525807e+00,2.739964133898806775e-01,1.158480684342197975e+00
2.977992714860346209e-04,5.994544544364008853e-01,9.386293517033147404e-01,1.807011747700174364e+00,-1.166709782891778069e+00,-2.020310719772157260e+00,-2.171002583685871512e-01,3.689783301875033672e-01,-8.467771972331956665e-01,2.527669816993706742e-01,1.174857655064212247e+00,-2.094923044609561913e+00
8.396480344427972309e-01,-7.374428533918303552e-01,8.024453881803407240e-01,-1.887689132147954418e-02,-4.068450629582633371e-01,1.514785691637458243e+00,-6.957356451723913926e-01,-7.791607240789760747e-01,7.615857228524921529e-01,-1.302283379628444093e+00,1.045602451398434996e+00,6.994755275426763896e-01
-7.218218789486854914e-02,-2.420533399853572881e-02,-6.720049927982502114e-01,-5.852550790223937788e-02,1.728160720753138202e+00,3.283144380719908439e-01,1.156889784369446339e+00,-3.286398091870486038e-01,6.821324335035644504e-01,-9.499731472357901829e-01,2.239886944407244174e-01,-7.292212043885362149e-01
1.696723473601073964e-02,-2.931682831782490561e-01,-3.055082156361044743e-01,3.149340900481278349e-01,-1.389991423724312281e+00,3.193707500665277088e-03,-1.703429623960385886e+00,-5.241292169310682487e-03,9.484657518287027411e-01,-5.085023677353150973e-01,-1.244696284891144256e+00,-1.388924969407641541e+00
-5.258534248266935052e-01,-1.210422688489843690e+00,8.097958398130693514e-01,5.653925367681842395e-01,1.661404159785796031e+00,1.073127245229864801e+00,1.647265482742975351e+00,4.548075733032537205e-01,3.453016794494753738e-02,-1.206773290121261055e-01,-1.592388215151416264e-01,-1.098172877072455700e+00
-1.905936332063690841e+00,1.191725429721168572e+00,1.713302920238936711e+00,1.276628976942272953e+00,-8.983124446626054027e-01,-1.067709390820202442e+00,6.129048395164796714e-01,5.066103088046347569e-01,1.659882295754664394e+00,-4.188780130885849662e-02,-7.181175363947391865e-01,8.015976579694176207e-01
-1.085352097307825447e+00,1.381589962169776253e+00,-3.258909076734965993e-01,-3.444651801362190735e-01,-6.423225955548699240e-01,4.410471980960986582e-01,-1.625229776591355257e+00,-2.061014330974710596e-01,3.633979112021207963e-02,1.196367219003679372e+00,-6.908460967319111079e-01,1.087439261088653936e-01
-6.271361640771609958e-01,1.161284853202755318e+00,-3.284693215861166915e-01,4.285305089499685249e-01,1.456828434943161055e+00,1.623174719021943657e+00,-4.407904545135241103e-01,-6.430004773567058463e-01,1.697991819132339986e+00,-2.155239274717412057e-01,6.723496951735734584e-01,2.242775321726978355e+00
3.534625987734621999e-01,-1.653707726829580116e+00,-5.652108337566495999e-01,1.679241136968354642e+00,7.074222208614961982e-01,3.218945338672328793e-01,2.945622503972900041e-01,-1.107883692483558447e+00,-1.607790540451266903e+00,-8.586808863264829839e-01,-6.210141269725042434e-01,-7.591751567488931318e-01
1.520028786802187781e-01,5.562137821277057109e-02,1.371295531791404121e-01,1.730205129375260997e-01,-1.300352127984798489e+00,4.743062959306669213e-01,-1.395000293151284820e+00,-1.086647960275705233e-01,1.112936633870342584e+00,1.835793108336338353e+00,1.526973791459627083e-01,-1.086477640134617395e-01
-6.166944268151384190e-01,-4.609192227107795636e-01,-1.841287205730442189e-02,2.742226612307948064e-01,-4.809053169729869959e-01,-1.316252323346627895e+00,-2.967608551614523416e-01,6.780689995364450606e-01,-1.025534213273411321e+00,8.344034134743696374e-01,-1.390681589670098139e+00,5.942708347025742466e-01
-1.005462607108164041e+00,1.692078734850901212e+00,1.185559824860939582e+00,1.471168559544681953e+00,-2.508583521419611717e+00,9.383089199934233626e-01,2.148207114782163529e+00,6.249854720964008736e-01,-2.819649204550536137e-01,6.873811476725533165e-01,-3.395828153252118398e-01,1.684290410675370053e-01
4.241782061482562427e-01,6.242595870700219374e-01,-6.835465406172868130e-01,5.900879252818437282e-01,-7.962901968473612424e-01,2.415626195104663698e-01,-1.577663725828034824e+00,2.440979323842531468e+00,-4.436793276231433825e-01,2.025075298838561189e+00,-4.273186737729962603e-01,2.388515431333097627e+00
1.043344126853080533e+00,3.640745327552824540e-01,1.097593993152081282e+00,-6.934460507150738695e-02,1.956032807198712975e+00,-1.917773745528403850e-01,-2.518298137257901637e+00,-8.135795055714196700e-01,-2.973997100383646286e-01,1.600538934579556760e-01,5.145979811524513670e-01,-1.343279657487821688e-01
-9.513482181010893823e-01,5.068024283761630722e-01,-3.945535465759452687e-01,-4.108924191649594715e-02,-1.672473656060440961e+00,-3.446480275465534926e-01,-2.904214337624867470e-01,4.605101264923087689e-01,-1.223039416614159158e+00,-1.447325449668215747e+00,-1.371334035591492251e+00,3.403919771526784377e-01
-1.702108619992977800e+00,6.059036135559410230e-01,1.354300630480199219e+00,-1.858966997348543079e-02,1.161654625742755353e+00,-1.440879020184527626e+00,4.267882115571876023e-01,-7.536464410621521726e-01,1.776298080604836460e-01,5.949115191501402888e-01,-1.154341938010211566e+00,-5.725646012410458008e-01
4.800321388124411115e-01,1.189255062671823016e+00,-1.521737609281268999e-01,7.497003451086236003e-01,-1.815582597823385269e-01,-2.507125188700988216e-01,-4.811202675948493823e-01,1.413789799707896755e+00,-3.284324635781469270e-01,-1.058799498909070547e+00,-1.472913013887811040e+00,7.216699075347725589e-01
3.765297381766467000e-01,-2.805575067980774939e+00,6.345325452835997027e-01,-1.124157064200314915e+00,1.429905811691498219e+00,1.523216184995742906e-01,4.187493794978787154e-01,-8.132925495504853552e-01,2.844415867803888331e-01,3.860978698611572946e-01,3.850654102481523844e-01,-8.791112197259091099e-01
-1.080291146454763318e+00,2.379069746637493044e+00,-1.972767951681231036e-01,-3.577777618827889250e-01,1.395845413007503311e+00,-5.742276870049989324e-01,-1.485073716994665505e+00,-7.495021811221665997e-01,-3.738806318160275421e-01,7.874975768114735042e-02,-4.875396016298252921e-01,-1.412304682465578720e+00
-6.959998052668715518e-01,7.107855009867618534e-01,-2.986094254894879341e-01,1.109618455968887973e+00,7.295287100986728168e-01,3.013811115229594328e-01,-3.220232629295865512e-01,7.907693366521479916e-01,-4.379717681146860775e-01,1.038485965567348845e+00,-2.431361307027775920e-01,-1.273661981227635298e+00
-1.062169674816604015e-01,-1.854909312112741904e-01,4.854667961897622674e-02,-3.489805022482608821e-01,-1.180269938700492016e+00,6.215319542067708758e-01,7.066734413463409137e-01,-1.066898119816593882e+00,-9.809113063973435853e-01,1.513949490353454719e+00,1.317849189319266090e+00,8.048486963080673240e-01
-1.669862691816083045e+00,-2.294297956166735375e-01,-1.077511871897488982e+00,1.189767035738751755e+00,-8.734524598356089298e-01,-3.443172515465719452e-01,4.868235082755333898e-01,-1.076263507000082553e+00,1.416526741750483431e+00,1.908571940109880238e-01,1.241326330319732163e+00,-1.198336659923917580e+00
1.474104177472694011e-01,-8.215697525987872840e-01,4.452016480368959361e-01,-7.243944238123320445e-02,1.672123710271319341e+00,7.417861948274196982e-01,-1.347994907952860144e+00,1.281773811765647864e+00,-6.899277713529974321e-01,-6.623037725433538192e-01,-4.396055597906795565e-01,1.983239529665532519e+00
-7.127182771006663753e-01,-1.467136444494366643e+00,-1.719528274351805608e-01,-1.172712892687435282e-01,-2.758005357145200120e-01,1.636121118724517709e+00,-7.518286174999019300e-01,1.391294654892160976e+00,5.599747277158408920e-01,6.637207102778779344e-01,5.060886020338914992e-01,9.112119355471294257e-01
3.023144161021061316e-01,5.147425402349008472e-01,-1.359332229960477978e+00,3.218429860933565839e-02,7.139590366200864180e-01,9.944320564630797499e-01,-5.362810347483520923e-01,-1.305919887503005361e-01,1.861659207783856740e+00,-1.495165957399294143e+00,2.762070159447140294e-01,4.116242296182972410e-02
3.498731393433957559e-01,4.605822320827467342e-01,7.784053320022339406e-01,4.975126624259670893e-01,-8.811709431619095811e-01,8.087684479697601625e-02,5.235550112124127686e-01,9.710339602796760339e-01,-1.793012218427905702e-01,-7.434362971959080912e-01,-1.175446203461420813e+00,-3.509382309869534255e-01
-1.162886963174193378e+00,2.843782720529501318e-01,-1.127777690024609258e+00,1.718277049494246755e-01,1.863093662013921015e-01,5.864723258737849498e-01,-1.211127657215125497e+00,4.217115526955880767e-01,1.544236789425169620e-01,-1.137342901797163686e+00,-3.579360854493365829e-01,2.052281940735637203e-02
-5.475045739310627907e-02,-1.223101303387055916e+00,9.015784576345138926e-03,-1.130667301253763524e-01,4.651271285721773618e-01,-5.144193998356343389e-01,-3.646712975894750297e-02,3.470222535295798376e-03,-3.404188276713623895e-01,-4.825029737468656821e-01,6.439486074499672918e-01,3.147831797760507894e-02
1.492594348054283870e-01,2.217596788724769952e-01,1.306731976430898889e+00,-1.716140077892325699e+00,2.846219752422891047e-01,9.677927618514201580e-01,7.735517419203261635e-01,1.982353991454493647e+00,1.237959871177864324e+00,9.970595580663397239e-01,4.000465678531203717e-01,2.465660212930833317e-01
-1.411844940268483173e+00,-9.691017694518820613e-02,9.359609905414204567e-01,7.895777051921603062e-01,-2.402111544988277947e-01,-1.416755093383229580e+00,8.974362541542273419e-01,4.272778085805672976e-01,2.262571130991064994e+00,-6.042375493438857381e-01,-4.399591606603960037e-02,6.805187148853627521e-01
1.732790827075968210e+00,8.044479566439198814e-01,-1.752363715355117924e+00,-9.140709401698767778e-01,-4.712334372247568015e-01,1.383178013259131145e+00,-7.247547061323850182e-01,3.206538888657098352e-01,-1.694047066944925461e+00,-6.259549631634965250e-01,1.452755552523920857e+00,1.062656583937838350e+00
-7.475658238640858766e-01,1.610129627755462756e-01,8.695073647969797648e-01,7.549858388247013830e-01,7.637296010606956509e-01,-8.256334238701411588e-01,-8.082567089407974859e-01,1.520588665307608944e-01,-1.037380319744279245e+00,-1.011145540743045856e+00,1.194259564570050003e+00,3.057213738667096115e-01
3.110161633705235684e-01,1.517815567212882355e-01,1.956319779087578814e+00,5.083852732140961006e-01,-6.278553036610529103e-01,6.817700428726742867e-01,-3.098143456160922307e-02,-7.204610267772125765e-01,7.465106549533188085e-01,-2.932012969554717019e-01,1.734101079455047101e+00,4.075950770647977506e-01
7.480407961825910057e-01,9.430699727855708092e-01,-6.712947791341668247e-02,6.969533029538703406e-02,-2.050147001726596585e-01,-8.681887391622307160e-01,-1.514555433838847387e+00,-1.628536514960221782e+00,-4.531539513437487510e-01,1.369774150622382169e+00,1.697489698518847900e+00,8.169549818488804904e-01
1.479001423916726177e+00,1.073532241798563075e-01,-2.743609710553834846e-01,-2.449903874939546089e+00,-1.586733510192146923e+00,-6.717900612398679527e-01,5.455335608154234794e-01,1.529571164194839072e+00,1.284989580420449751e-01,5.041956550860376973e-01,1.171459274254286420e+00,2.680099887771968614e+00
-5.436248300406826273e-01,-3.418663950209885338e-01,2.539759824095401686e-01,-1.653025673016844443e+00,1.033381373503531320e+00,-1.797836774870053222e+00,1.862580055903145571e+00,1.262757590901474769e+00,5.199482126761799661e-01,8.340845321106102883e-01,2.859492908260933497e+00,-6.452140639062059480e-01
-2.073067600600741578e+00,4.131721366906571657e-01,-2.968364067316247024e-01,1.850556039307022171e+00,1.704102501516038926e+00,-7.547630092574492133e-01,-2.794070674144842892e-01,4.543048409009072808e-01,1.267309813397696105e+00,3.378396524877576579e-01,-8.036264826719938803e-01,-4.815881790580069377e-01
-8.388036356154586481e-02,1.593070708544445380e-01,-7.603539680074554719e-01,-2.198632549292238447e-01,4.825042818196366157e-01,2.710411580101892426e+00,4.183433575378249780e-01,-8.143995258150149574e-01,7.329667672614299523e-01,9.285475564308729446e-01,-2.396073569891324639e-01,4.536954453275308663e-01
7.794145520496197355e-01,-1.434050745130074800e+00,1.691339596709172000e+00,9.956730447460694633e-02,1.179680281758342275e+00,7.626492095782301250e-01,-4.632321853139413359e-01,1.234552660540421676e-01,-1.325374087779703558e+00,-3.876927836641342329e-01,7.845154771172155872e-01,6.744295012210993479e-01
-6.557558988074494444e-01,4.874849146052164794e-01,-6.773508586221186345e-01,6.847341410351555357e-02,5.099426232059963704e-01,-6.406362086626993246e-01,-2.308137408053475337e+00,-5.263703917389424003e-01,-1.801921307302986053e-01,3.362042608556475298e-01,-7.142953106850590261e-01,-2.125707871350331069e-01
1.254307406953887094e+00,8.292161001695497191e-01,-1.917714634002212870e+00,1.171958333628760895e+00,2.652497718651036784e-01,-1.655493976618040153e-01,-3.335681430851861196e-02,2.570638779319623368e-01,1.026966346616757370e-01,3.146731986346441579e-01,1.782949964513171670e+00,1.309621318150364866e+00
3.550856783693847052e-01,-9.009235142628433390e-01,1.256426055128949892e+00,-2.015244607552273415e+00,7.805775845565348092e-01,-1.828436304219340502e-01,2.062194390557344548e+00,-3.723189672572697062e-01,-2.749466990682739378e-02,-1.303641019477769225e+00,7.572463234925887188e-02,-6.106232784510600142e-01
-5.419744335926609535e-01,3.039973502099078129e-01,3.403636587814592995e-01,6.602938901708699238e-01,2.160552008674356372e+00,2.242108142392031378e-01,-6.410818156999888995e-01,-9.086205542715065642e-01,-2.210898627550376694e-01,9.874571862359275976e-01,-8.904988010693787315e-01,-3.890527047366444391e-01
